title,thumbnail,artist,album,length
"Yours(피처링: LeeHi, CHANGMO)",https://lh3.googleusercontent.com/u0mJZivZu-4BQEk8tlQzOTXijXhU3WOXCXElb_3SrL28vlkuuHPnOZiEqdbNbL4sQh4_RGHye_86By7A=w120-h120-l90-rj,Raiden 및 CHANYEOL,Yours,3:56
견뎌야 하는 우리에게,https://lh3.googleusercontent.com/KOWHmJI9PjLX3Tv5mgjSf6iAZZJvYvyENnErLVzeodd2X0Z8c815NfpoUeCjdXcAKsyOiGZUyynzXb0n=w120-h120-l90-rj,먼데이 키즈(Monday Kiz) 및 KEN,견뎌야 하는 우리에게,4:10
Lose Somebody,https://lh3.googleusercontent.com/rUX1pRQNFPt2IREa7lVTJ4vqoKGPl-NzkDnFMH3G56i-MNzxcaImgO0Sm4nohLpy3loQQ-kgLRvvD2s=w120-h120-l90-rj,Kygo 및 OneRepublic,Lose Somebody,3:20
폴킴 (Paul Kim) - Dream (더킹 : 영원의 군주 OST) [Full Audio],https://i.ytimg.com/vi/yokURjfS5qo/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3m78K7P7HeRqlXOnxI7KUYC-cLIGw,폴킴(Paul Kim),,4:05
The wind is blowing,https://lh3.googleusercontent.com/oZpBFSvMrvE8oxDnmHnBrENtKg_fpzcRar_SbV9x27iZvcwviRTv2XRTxMAbdvX2vPPwpYQHRnZboLUM-A=w120-h120-l90-rj,Lee So Ra,"HOSPITAL PLAYLIST (Original Television Soundtrack), Pt. 9",4:32
노을(피처링: 오반),https://lh3.googleusercontent.com/Ueslp8CA9amP8XHyf68Z1BCZX75FdOJnjBR1LJC9hkPDJ8Zs2OsCombPY9rN_SSUocimoaTayu__2uo2=w120-h120-l90-rj,빈첸(VINXEN),노을 (Feat.오반),3:48
Jonas Brothers ft. Karol G - X (Official Audio),https://i.ytimg.com/vi/Yu_7KA35FdU/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nNmkIZZRBo8vYQSmEARW7d_rtYvw,조나스 브라더스,,3:07
Dingo X Yng & Rich Records - trotrap 트로트랩,https://lh3.googleusercontent.com/iKnVi5g3MrSwYjWEu5kCXCcdvEiApraq5Upl-2pmv3txO3XI0USfYBCc78ICqxuszdgz5cDLTThqVUG5IQ=w120-h120-l90-rj,"twlv, Uneducated Kid, YUZION 및 SUPERBEE",Dingo X Yng & Rich Records - trotrap 트로트랩,3:34
"Own It(피처링: Ed Sheeran(에드 시런), Burna Boy)",https://i.ytimg.com/vi/eYwbGaSurCQ/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nJTTugFNMgoEh38KNSZv932cLcBw,스톰지,,3:42
Trillionaire(피처링: Youngboy Never Broke Again),https://lh3.googleusercontent.com/KJ5CgsKFS1nDOJgA6wSkVYKpoKbAZSymG8DCbAnyffJ7MGnQwuqNSSd612_C5ib7DZbkeEKgDt_JVn-8AA=w120-h120-l90-rj,Future(퓨처),High Off Life,2:48
PACKITUP! (prod. BMTJ),https://i.ytimg.com/vi/yFPZkd9pPG8/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3l-lO8dTPzzpLy3NUuKp8lOQHFpXQ,pH-1,,2:49
"Balance(피처링: CHANGMO, Paul Blanco)",https://lh3.googleusercontent.com/tdT6iKn9GH8vOGa0WpsxIsxFbJ_KixVLo5eaVETTItEEyDYtnxI88_omYkfD7igGWXnWg-Z1wmj2Thw=w120-h120-l90-rj,Way Ched,2MONTHS,2:52
Tkay Maidza - Shook (Official Video),https://i.ytimg.com/vi/IhWJ-wZ7S9k/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kS8smpNvpP1ERIYkeigQpna6rtUA,트케이 메이자,,3:51
[MV] GB9(길구봉구) _ Milky Way(은하수),https://i.ytimg.com/vi/6VqdKlHPhxQ/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kD76eFDawrDBmCFkXuyIJRmITTWw,1theK (원더케이),,4:02
꽃이 피는 걸 막을 순 없어요,https://lh3.googleusercontent.com/3uL0FaXPwwYsQeZ4aaUY0gCO87mAELtAk8zT3MXa27ZFiGWVOswFBwqFlMvqj7igFP7XaJETNeu2jsv9=w120-h120-l90-rj,선우정아,더 킹 : 영원의 군주 OST Part 7,3:33
I think you’re not missing me (Inst.) (넌 내가 보고 싶지 않나 봐 (Inst.)),https://i.ytimg.com/vi/WlVWlLWOgyY/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nIfQUtw2med1iAAEELf0yr9ukytg,신예영,,4:11
NAN CHUN,https://i.ytimg.com/vi/KsznX5j2oQ0/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lBME7WM0jxTjY3pIwJOCnlF9f9HA,새소년,,4:11
Please Don't Cry,https://lh3.googleusercontent.com/HivnktLYyiQ-iGaYOqk6wKlnBkkjukRFCocgU1ZzIJc8q6WqP6dbsqnG-pqJl42zvxvm0doSNwp8pmvCsQ=w120-h120-l90-rj,다비치,"The King: Eternal Monarch (Original Television Soundtrack), Pt. 6",3:56
(마마무),https://i.ytimg.com/vi/g5W9KnbtIac/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lZoprDuIweduH6-L9zvvG6Btvo4A,마마무(MAMAMOO),,4:18
enemy,https://lh3.googleusercontent.com/cwXSUqjeiwfH73GvWHtlmuJwkn_vL63PQBbEW-aehwFBJzWUQkFMnCPDqWyF4aYc27baFSNt_qFOJPw=w120-h120-l90-rj,Charli XCX,how i'm feeling now,3:44
And we go,https://lh3.googleusercontent.com/9Ww1eY2V4d1SWT8JdJ8Yfp8d_fg9ZfLemdKtdzLpptNXCReGQpOAdjk7C5gI8GOjnwmePIKvI7Tnivc=w120-h120-l90-rj,Sung Si Kyung,And we go,3:21
빈칸을 채워주시오,https://lh3.googleusercontent.com/iW7qYFWbAowRVi1xIDoL-0Rk-QDvA9ke24PJ_LR9v7OvEg4x1nFULE0AybD0Sn_dyIpLbAgiIKhftNHx=w120-h120-l90-rj,볼빨간사춘기,사춘기집Ⅱ 꽃 본 나비,3:04
Stuck with U,https://i.ytimg.com/vi/pE49WK-oNjU/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lP-Gg_CxFVFryRN7pEMVD5qZIyMw,Ariana Grande(아리아나 그란데) 및 Justin Bieber(저스틴 비버),,4:18
우리의 이별엔 이유가 있었다 The Reason,https://lh3.googleusercontent.com/TibfuKsocelI-goSD7eeUfWwOFT3or0Q7H2Z-1J13xkZMDe2Llfd98dUg8CSeidTea4KrP_oboIzpgam=w120-h120-l90-rj,서제이 Seo J,우리의 이별엔 이유가 있었다 The Reason,4:17
덩그러니 A teardrop by itself (Remake),https://i.ytimg.com/vi/GtfC4tJyzsw/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3n2LmBT4J4Vec9rrpiEVYAx59nZfA,이수영,,4:18
I Fall In Love,https://lh3.googleusercontent.com/XAzNnm_z7YjNliwsyA4KHhfDzP2dFxx9o_vL73dufg9tccgKEaGgBy5SYgjUpdppd9_w9Ja3d9Fhcv-H=w120-h120-l90-rj,하성운,"The King: Eternal Monarch (Original Television Soundtrack), Pt. 5",3:50
서면역에서 seomyun (Inst.),https://i.ytimg.com/vi/Izl5vXDTevY/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3koXL6dyLeQPnGp5m77o6tbTw6PQw,"순순희, 순순희 SoonSoonHee",,3:32
"임재현,문성욱 - 밤 (Lyrics)",https://i.ytimg.com/vi/5IMAIwbWGxM/hqdefault.jpg?sqp=-oaymwEWCMACELQBIAQqCghQEJADGFogjgJIWg&rs=AMzJL3lWNptQ7Dlrc-HAdn6tJB_-OfQS8g,임재현,,6:33
LANY - good guys,https://i.ytimg.com/vi/ReoSr-MLrBg/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mb9otgV8N5qpustaHgT8xe2Fa4Gw,레이니,,3:45
"BVNDIT(밴디트) - ""JUNGLE"" Music Video",https://i.ytimg.com/vi/NQJgoA96fUY/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3mpQmy96Gy0xxr289fMhUSoywF1UQ,BVNDIT,,3:07
Nonstop,https://i.ytimg.com/vi/lBDXzF9zzqY/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3n2G_XT3zgVrvFuBNAUGNZPZB7Fpw,오마이걸(OH MY GIRL),,3:25
Knock (Knock(널 찾아가)),https://i.ytimg.com/vi/Zz7YZtpz2Ek/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nsuf1rBTVyz6nUZzBDjMV04pprBg,아스트로(ASTRO),,3:28
Time Lag 시차,https://lh3.googleusercontent.com/hshdulbJeD9aS3ZJjq4swMgG94OBjd_nNTsIyS8r80Uzdn9UCwbxA-XCxX9uJrtL4J3FjQVJFdrjZYN9=w120-h120-l90-rj,Motte,Time Lag 시차,3:40
Drawing The Universe(피처링: 이라온),https://i.ytimg.com/vi/EWRUm52agrk/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3kLThlyszGJO_wfF_2nTPOqW9OSQA,마크툽,,4:35
Summer Feelings(피처링: Charlie Puth),https://i.ytimg.com/vi/m8PaNmCXoZE/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3nEUJadrGCA36TAknnXHArSVSavEA,레논 스텔라,,2:41
Picasso,https://lh3.googleusercontent.com/CWXm3NADXYb5lDDkDyL3ZZ17aogM3jC4CR3erj1QZ0KPAvlNLovKpEtGZ2egaxQw8zY6dOIoNXRLQUyQ=w120-h120-l90-rj,안현정 (An Hyun Jung),Tone Project Vol. 2 Picasso,3:36
관계,https://lh3.googleusercontent.com/VvAWNR8_dAuJx_9JU9gx7zQF87jqnqL4Rzpef5bZHUNMkRqUa-lUHobfG8tKZr25_vKcfVTtf1MPf9A=w120-h120-l90-rj,임세준,관계,4:08
Carry,https://lh3.googleusercontent.com/OvzHJ17tk4oj1H4wMxZmUDHTAR7X2sLiuU8gXHrnup-WnQzmBfdTYx76xi0I3DYB2iP2qPPT3NhBWdI=w120-h120-l90-rj,ARO,Carry,3:00
Dream 꿈에,https://i.ytimg.com/vi/TEpGAixtZvA/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3lNmbUC1MJ-4U1aX6XBnADsbshrVQ,손디아,,4:13
NINETEEN,https://i.ytimg.com/vi/rQpWdm5zHOU/sddefault.jpg?sqp=-oaymwEWCJADEOEBIAQqCghqEJQEGHgg6AJIWg&rs=AMzJL3ktXkda9wfGyt-NZq1uApyoWQBNcw,나띠 (NATTY),,3:33
